"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Ted Deutch","House","D","Fla.",13,"2018-01-22 22:41:44","RepTedDeutch","http://pbs.twimg.com/media/DULefQBW4AYWf8D.jpg","Sorry I couldn’t be there in person, but thankful I could participate virtually in the gun violence prevention round table w/ @Sandyhook Promise team and local gov’t officials and advocates. https://t.co/fspMFaLS7a"
"Ted Deutch","House","D","Fla.",13,"2017-12-20 17:06:07","RepTedDeutch","","Congrats to my friend @RepJerryNadler on winning the top post on @HouseJudDems. Looking forward to continuing to work together on civil rights, women's rights, immigration, criminal justice reform, reducing gun violence, and protecting the rule of law."
"Ted Deutch","House","D","Fla.",13,"2017-12-14 22:00:50","RepTedDeutch","http://pbs.twimg.com/amplify_video_thumb/941425006298435585/img/UjJybG5-KZoJp1w5.jpg","Today we remember the children killed five years ago at Sandy Hook Elementary School. We must never forget what happened there. And we must always be committed to preventing this kind of gun violence from tearing more families apart. https://t.co/T1KMoJkzsM"
"Ted Deutch","House","D","Fla.",13,"2017-12-13 21:10:43","RepTedDeutch","","I wrote this op-ed in 2015 calling for Congress to address gun violence. Two years later, Congress has still failed to take action. The best way we can honor the victims of Sandy Hook is to #HonorWithAction. https://t.co/EOdHgpReEB"
"Ted Deutch","House","D","Fla.",13,"2017-12-05 18:30:54","RepTedDeutch","http://pbs.twimg.com/media/DQTYIX6X0AAPfdZ.jpg","Congress -should- be working to protect communities from gun violence by taking up common-sense bills like my Keep Americans Safe Act to ban high capacity magazines. Instead, we're voting on #HR38 to allow concealed carry nationwide without regard to state laws. #OpposeCCR https://t.co/ZVBzLr8E84"
"Ted Deutch","House","D","Fla.",13,"2017-11-29 22:11:29","RepTedDeutch","http://pbs.twimg.com/amplify_video_thumb/935992799773806594/img/Ara7KztSWz6cwDKB.jpg","Those convicted of misdemeanor animal abuse shouldn’t have the same privileges as law-abiding gun owners. My amendment to #HR38: https://t.co/hD4KOPcpwR"
"Ted Deutch","House","D","Fla.",13,"2017-11-05 22:19:58","RepTedDeutch","","My heart aches for Sutherland Springs. When is it time to demand action from Congress on gun violence? Right. Now. https://t.co/qGL2ruLpGs"
"Ted Deutch","House","D","Fla.",13,"2017-10-15 17:53:00","RepTedDeutch","","It’s time for Congress to do something about gun violence. It’s time to turn our ""thoughts and prayers"" into action. https://t.co/lOtlMrxAMW"
"Ted Deutch","House","D","Fla.",13,"2017-10-12 17:30:11","RepTedDeutch","",".@CAPActionGuns: ""We can reduce the lethality of gun violence. Elected officials must stand against the NRA to protect Americans."""
"Ted Deutch","House","D","Fla.",13,"2017-10-12 17:19:47","RepTedDeutch","",".@RepJackyRosen: ""It's urgent that we take meaningful action in passing gun safety measures. Thoughts and prayers are not enough."""
"Ted Deutch","House","D","Fla.",13,"2017-10-06 17:38:52","RepTedDeutch","","American gun violence problem is more than bump fire stocks &amp; mass shootings. https://t.co/siQUD3SMYP"
"Ted Deutch","House","D","Fla.",13,"2017-10-05 14:25:30","RepTedDeutch","","We can't become numb to the tragedy of gun violence. We must remember the lives lost. https://t.co/6KIRTaBvzA"
"Ted Deutch","House","D","Fla.",13,"2017-10-03 16:32:05","RepTedDeutch","http://pbs.twimg.com/amplify_video_thumb/915250566594514944/img/pjv62sp0AFYBvpQY.jpg","I'm calling on @HouseJudiciary to finally allow us to do our jobs by voting on legislation to make our communities safer from gun violence. https://t.co/xVjlCjIkYg"
"Ted Deutch","House","D","Fla.",13,"2017-10-02 19:36:11","RepTedDeutch","","When loved ones, friends or neighbors die of cancer, we vow to eradicate cancer. Today we must vow to eradicate gun violence. And mean it."
"Ted Deutch","House","D","Fla.",13,"2017-06-05 21:28:01","RepTedDeutch","","We grieve for the lives taken &amp; stand with the people of Orlando. More gun violence. More outrage. And more deafening silence from Congress."
"Ted Deutch","House","D","Fla.",13,"2017-03-01 02:57:05","RepTedDeutch","","Police and sheriffs deserve to be supported. Let's stand up to gun lobby &amp; require background checks &amp; keep silencers illegal."
"Ted Deutch","House","D","Fla.",13,"2017-02-27 16:31:07","RepTedDeutch","","A child is shot every 17 hours in Florida. We simply must do more to protect Florida's children from gun violence. https://t.co/qJTQmJjYjG"
"Ted Deutch","House","D","Fla.",13,"2017-02-17 12:52:36","RepTedDeutch","","Glad to see court recognized importance of gun safety around children. This law should never have been passed.

https://t.co/SG7fnyTpAH"
"Ted Deutch","House","D","Fla.",13,"2017-02-03 15:53:08","RepTedDeutch","","Disappointing that we are going backwards on gun safety. We must stand up to the gun lobby to keep communities safe. https://t.co/HH78VqP57i"
"Ted Deutch","House","D","Fla.",13,"2016-12-12 23:25:19","RepTedDeutch","","6 months later, let's honor the Pulse victims by continuing our fight for common sense gun violence prevention https://t.co/UFWfXlziJc"
"Ted Deutch","House","D","Fla.",13,"2016-12-09 19:10:51","RepTedDeutch","","More heroin deaths than gun homicides in 2015; this week Congress provided $1 billion to states to fight back https://t.co/bjhexsOh9O"
"Ted Deutch","House","D","Fla.",13,"2016-10-20 14:52:06","RepTedDeutch","","Heard I got an F this year from the NRA. SAD that gun lobby puts gun manufacturers' profits over saving lives. #gunsense"
"Ted Deutch","House","D","Fla.",13,"2016-09-16 14:00:46","RepTedDeutch","","Our communities should be focusing on gun safety, not rolling back safety measures activists fought so hard to win https://t.co/ybSTISUECR"
"Ted Deutch","House","D","Fla.",13,"2016-09-03 18:07:30","RepTedDeutch","","Could not agree more!  Gun safety a must-
Sun-Sentinel: Smart gun technology should be embraced, not feared : https://t.co/quPAeJ3F72"
"Ted Deutch","House","D","Fla.",13,"2016-08-25 21:07:34","RepTedDeutch","","Barbers, cosmetologists, construction workers, and talent agents face tougher oversight than gun dealers in FL. It's time to #TalkGunSense"
"Ted Deutch","House","D","Fla.",13,"2016-07-12 17:20:52","RepTedDeutch","","Shameful that on 30 days since Pulse shooting, House majority announced we won't vote on gun bills until September.
https://t.co/BsZczc3SUT"
"Ted Deutch","House","D","Fla.",13,"2016-07-12 14:52:17","RepTedDeutch","","Instead of asking same email Qs over &amp; over, @HouseJudiciary could:
-Overturn Citizens United
-Restore Voting Rights Act
-Debate gun safety"
"Ted Deutch","House","D","Fla.",13,"2016-07-07 19:45:19","RepTedDeutch","","I urge gun owners to take safety precautions like child locks and secure storage to avoid tragedies like this https://t.co/wh6UFCjKWZ"
"Ted Deutch","House","D","Fla.",13,"2016-07-07 14:05:03","RepTedDeutch","http://pbs.twimg.com/media/CmxIBA_XgAAqM7a.jpg","William was so brave to join his mother, gun violence survivor &amp; advocate, at @HouseDemocrats press conf yesterday https://t.co/KAuSnx7YLj"
"Ted Deutch","House","D","Fla.",13,"2016-07-06 01:45:17","RepTedDeutch","","The sit-in may be over, but it's about 10 pm, and I'm about to speak about gun violence &amp; keeping guns out of terrorists' hands. #StillGoing"
"Ted Deutch","House","D","Fla.",13,"2016-07-05 14:47:28","RepTedDeutch","","Joining @DWStweets @browardsheriff at press conference immediately before returning to Washington. We must vote on gun violence legislation."
"Ted Deutch","House","D","Fla.",13,"2016-06-29 17:01:19","RepTedDeutch","","I joined sit in last week bc I've heard too many heartbreaking stories of tragic loss from gun violence. We owe it to them to #disarmhate"
"Ted Deutch","House","D","Fla.",13,"2016-06-22 21:51:16","RepTedDeutch","http://pbs.twimg.com/media/Clli3ykWAAIY3F2.jpg","FL Democratic delegation stands united at House floor sit in, following gun violence in our own state #NoBillNoBreak https://t.co/McQyvW4OLM"
"Ted Deutch","House","D","Fla.",13,"2016-06-22 19:14:38","RepTedDeutch","http://pbs.twimg.com/media/Clk_Bc3WIAABUF0.jpg",".@RepJohnConyers &amp; I, + so many House &amp; Senate Democratic colleagues here, are committed to acting on gun violence. https://t.co/4KmTOWUwBv"
"Ted Deutch","House","D","Fla.",13,"2016-06-17 19:05:45","RepTedDeutch","","244 people on terror watch list tried to buy gun in 2015, 223 succeeded. Congress must act, and we must act soon. https://t.co/k0jGmA6dA1"
"Ted Deutch","House","D","Fla.",13,"2016-06-15 22:51:19","RepTedDeutch","","Catch me on @hardball_chris during 7pm hour discussing actions Congress must take to address gun violence."
"Ted Deutch","House","D","Fla.",13,"2016-06-13 04:51:17","RepTedDeutch","","Universal background checks for all gun purchasers must become law.  https://t.co/7BocjA54HE"
"Ted Deutch","House","D","Fla.",13,"2016-06-12 15:09:21","RepTedDeutch","","It is not impossible to discuss radical Islam, terrorism, threats to the LGBT community and gun violence at the same time. So let's do it."
"Ted Lieu","House","D","Calif.",10,"2018-02-22 00:10:08","RepTedLieu","http://pbs.twimg.com/tweet_video_thumb/DWmS4M-VwAIC4uT.jpg","A moment of silence won’t ease the suffering in #Parkland, FL. We're calling on @HouseGOP to let us vote on common-sense gun safety legislation so no community knows this pain again. #StudentsDemandAction #NeverAgain https://t.co/c1bJbP15MM"
"Ted Lieu","House","D","Calif.",10,"2017-12-14 17:29:45","RepTedLieu","http://pbs.twimg.com/media/DRBhiaQWAAAyYh3.jpg","Today we wear green ribbons in remembrance of the #SandyHook victims. 40 moments of silence since 2012 and zero commonsense gun bills signed into law. It’s time to stand up for families of gun violence victims and #HonorWithAction. https://t.co/htZcoHEBJP"
"Ted Lieu","House","D","Calif.",10,"2017-10-04 16:27:37","RepTedLieu","http://pbs.twimg.com/media/DLTpzSXXoAAqqdJ.jpg","Proud to join @HouseDemocrats to honor those lost to gun violence: https://t.co/Ph0YA55tYL. No excuses, we must act now. #EndGunViolence https://t.co/xIUZCN6W8S"
"Ted Lieu","House","D","Calif.",10,"2017-10-03 18:37:04","RepTedLieu","http://pbs.twimg.com/media/DLO8OG-W4AEQjbZ.jpg","What happened in #LasVegas was despicable and cowardly. America has had #enough. It’s time to take a stand against gun violence. https://t.co/Jy0ZQNh2wr"
"Ted Lieu","House","D","Calif.",10,"2017-06-22 20:33:27","RepTedLieu","http://pbs.twimg.com/media/DC89XCQXkAEyxy9.jpg","#TBT to one year ago when @HouseDemocrats held the floor in support of legislation to combat gun violence. We must do more. #NoBillNoBreak https://t.co/hIDm9XCaTP"
"Ted Lieu","House","D","Calif.",10,"2016-09-14 16:40:30","RepTedLieu","","American people want Congress to #DoYourJob. End gun violence in our community. Give us a vote. #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Ted Lieu","House","D","Calif.",10,"2016-09-14 16:35:19","RepTedLieu","","I stand with @HouseGVP in demanding a vote on gun violence prevention legislation #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Ted Lieu","House","D","Calif.",10,"2016-08-13 18:01:14","RepTedLieu","http://pbs.twimg.com/media/Cpwg5wOW8AAgi06.jpg","RT if you agree: Americans want a vote on gun violence prevention legislation. #DisarmHate https://t.co/IjmqQAHhfk"
"Ted Lieu","House","D","Calif.",10,"2016-08-13 17:01:41","RepTedLieu","http://pbs.twimg.com/tweet_video_thumb/CpwTRPUXEAA3doS.jpg",".@HouseGOP, our country cannot afford another moment of silence without action on gun violence! #DisarmHate https://t.co/LOBmepJtv9"
"Ted Lieu","House","D","Calif.",10,"2016-07-08 01:17:15","RepTedLieu","","Yday I went 2 the House Floor again asking my Rep. colleagues for a vote on gun safety legislation. #DisarmHate
https://t.co/PtjJ2XkbPa"
"Ted Lieu","House","D","Calif.",10,"2016-07-06 14:21:55","RepTedLieu","http://pbs.twimg.com/media/CmsCRt5WYAAvUPR.jpg","w/ @HouseDemocrats calling for effective gun safety leg. We will demand a vote 4 as long as it takes! #DisarmHate https://t.co/wEKrS3gUTa"
"Ted Lieu","House","D","Calif.",10,"2016-06-29 15:04:13","RepTedLieu","","I'll be @ Leo Baeck Temple 2morrow talking about @HouseDemocrats #SitIn &amp; gun safety leg. https://t.co/PzZBJaJVKv #NationalDayofAction"
"Ted Lieu","House","D","Calif.",10,"2016-06-23 19:48:06","RepTedLieu","http://pbs.twimg.com/media/ClqO8juWIAEWAgh.jpg","So incredibly honored 2 join civil rights icon @repjohnlewis 4 our #sitin against gun violence #NoBillNoBreak @MSNBC https://t.co/QKS7j1shZh"
"Ted Lieu","House","D","Calif.",10,"2016-06-23 17:39:47","RepTedLieu","http://pbs.twimg.com/media/Clpy5r_WgAArhiF.jpg","Huge support outside Capitol as #SitIn ends. Congress must address gun violence now! #DisarmHate #NoBillNoBreak https://t.co/5ENhahdNXP"
"Ted Lieu","House","D","Calif.",10,"2016-06-23 17:33:39","RepTedLieu","http://pbs.twimg.com/media/ClpxfQXXIAAuCg0.jpg","The American ppl deserve a vote! @HouseDemocrats will never give up the fight against gun violence! #NoBillNoBreak https://t.co/cGOEqi6mFf"
"Ted Lieu","House","D","Calif.",10,"2016-06-23 02:34:11","RepTedLieu","","Went 2 House Floor 2 join colleagues in asking 4 House 2 finally take action 2 prevent gun violence #NoBillNoBreak
https://t.co/lwuomTfuU9"
"Ted Lieu","House","D","Calif.",10,"2016-06-22 20:41:06","RepTedLieu","http://pbs.twimg.com/media/CllSza5WMAACcwv.jpg","I'm w/ my @HouseDemocrats colleagues demanding a vote 2 prevent gun violence! #NoBillNoBreak https://t.co/VdRsTbopMk https://t.co/M54sRoBb4y"
"Ted Lieu","House","D","Calif.",10,"2016-06-22 17:51:59","RepTedLieu","","My Dem. colleagues &amp; I have had enough of #GOP #NRA inaction on gun violence https://t.co/VdRsTbopMk #NoBillNoBreak #GoodTrouble #NoFlyNoBuy"
"Ted Lieu","House","D","Calif.",10,"2016-06-16 20:04:42","RepTedLieu","","I've had enough of gun violence in America &amp; #GOP inaction! I hear ur voices, ur not alone: https://t.co/wUF0YqpFrN #Orlando #EnoughIsEnough"
"Ted Lieu","House","D","Calif.",10,"2016-06-03 00:51:10","RepTedLieu","","2nite at 8PM, LA City Hall will be lit orange 4 Nat. Gun Violence Prevention Day 2 remember victims &amp; survivors of gun violence #WearOrange"
"Ted Lieu","House","D","Calif.",10,"2016-06-02 16:48:33","RepTedLieu","http://pbs.twimg.com/media/Cj9dy_PWUAE4eC0.jpg","2day we recognize Nat.Gun Violence Awareness Day. We all play a part 2 end gun violence. Will u join me? #WearOrange https://t.co/E1gy0mH6Ku"
"Ted Lieu","House","D","Calif.",10,"2016-04-20 15:00:30","RepTedLieu","","How many more have to lose their life to gun violence before Congress does its job? Time for solutions. #ActionAfterSilence"
"Ted Lieu","House","D","Calif.",10,"2016-04-12 19:00:54","RepTedLieu","","Thank you @RideOnTeam26 for making Congress listen. We need commonsense reforms to prevent gun violence, and we need them now. #NotOneMore"
"Terri Sewell","House","D","Ala.",19,"2018-02-22 16:44:42","RepTerriSewell","http://pbs.twimg.com/ext_tw_video_thumb/966715127260241920/pu/img/cCfBfiDHUvskssMC.jpg","Don't let anyone tell you our government can't do anything about gun violence. We can. It's time for action. https://t.co/x6VWqmwvwy"
"Terri Sewell","House","D","Ala.",19,"2018-02-21 16:49:30","RepTerriSewell","http://pbs.twimg.com/media/DWkuBgOW0AAF3ha.jpg","#HBD to my friend, colleague and hero, @repjohnlewis!! Your leadership on issues from gun violence to voting rights is an inspiration every day. Wishing you a happy birthday!! ❤️🎉🎈 https://t.co/oqmkWEarjx"
"Terri Sewell","House","D","Ala.",19,"2017-10-04 13:44:12","RepTerriSewell","http://pbs.twimg.com/media/DLTFB4mW4AUgJeD.jpg","Today I stand with @repjohnlewis to fight for the victims  of gun violence. Commonsense gun safety laws make sense. https://t.co/RyM2eHUIDw"
"Terri Sewell","House","D","Ala.",19,"2017-10-04 13:12:33","RepTerriSewell","http://pbs.twimg.com/media/DLS9yM0VYAAgoRb.jpg","I’m a fierce believer in the 2nd Amendment, but enough is enough. Closing loopholes is commonsense and we must help to stop gun violence. https://t.co/0vqCyVG3vI"
"Terri Sewell","House","D","Ala.",19,"2017-06-02 15:09:06","RepTerriSewell","","Going orange for National Gun Violence Awareness Day. I believe that we can and must end gun violence. #WearOrange"
"Terri Sewell","House","D","Ala.",19,"2016-07-15 00:11:36","RepTerriSewell","http://pbs.twimg.com/media/CnXV-UzVUAE_jJz.jpg","""It's easier to get a gun than a voting card. This is immoral."" #DisarmHate #LightingTheWay #RestoreTheVote https://t.co/eMThrHfwPP"
"Terri Sewell","House","D","Ala.",19,"2016-07-14 21:51:23","RepTerriSewell","http://pbs.twimg.com/media/CnW14c6WYAAlHaF.jpg","NBA athletes share powerful message at #ESPYS on gun violence. ""We all have to do better""-@KingJames #DisarmHate https://t.co/RE7WUiJMQq"
"Terri Sewell","House","D","Ala.",19,"2016-07-08 15:53:33","RepTerriSewell","","Watch on #Periscope: @officialcbc addressing gun violence in America #gunviolence #politics https://t.co/kLbvVNWE0G"
"Terri Sewell","House","D","Ala.",19,"2016-07-08 14:32:01","RepTerriSewell","http://pbs.twimg.com/media/Cm2Xx1sXYAA0UB-.jpg","Standing with members of the @OfficialCBC addressing gun violence attacking our community and law enforcement. https://t.co/iezAvB5SvO"
"Terri Sewell","House","D","Ala.",19,"2016-07-07 22:35:37","RepTerriSewell","http://pbs.twimg.com/media/Cmy7lXVUkAA43vZ.jpg","One of the tragic faces of gun violence in our district. I honored her on the house floor. https://t.co/DTWhLwSChu https://t.co/ScDknsXk2k"
"Terri Sewell","House","D","Ala.",19,"2016-07-07 14:35:43","RepTerriSewell","http://pbs.twimg.com/media/CmxPCRMWAAArND7.jpg","Join House Dems from 3-4pm for a @twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/Fkrhc49QsJ"
"Terri Sewell","House","D","Ala.",19,"2016-07-06 20:17:50","RepTerriSewell","","Rep. Sewell speaks on gun violence victim in her AL district #StopGunVio... https://t.co/DTWhLwSChu via @YouTube"
"Terri Sewell","House","D","Ala.",19,"2016-06-22 18:42:09","RepTerriSewell","http://pbs.twimg.com/media/Clk3jjmWgAEsU_x.jpg","I sit w/ @repjohnlewis on calling for a vote on gun reformJohn sits so we can stand up to gun violence! #NoFlyNoBuy https://t.co/K66zYVoOMf"
"Terri Sewell","House","D","Ala.",19,"2016-06-22 18:07:11","RepTerriSewell","http://pbs.twimg.com/media/Clkvj2_XIAAh7kb.jpg","Sit-in @HouseofRep to demand vote on commonsense gun reform. No Vote, No Break. #Dems https://t.co/5UqEBmp3bW"
"Terri Sewell","House","D","Ala.",19,"2015-10-01 23:11:17","RepTerriSewell","","I am deeply disturbed by the #UCCShooting. Sending our prayers is not enough. We need sensible gun safety laws to prevent further violence."
"Mike Thompson","House","D","Calif.",21,"2018-02-21 14:43:28","RepThompson","","Attention responsible gun owners: there's a new generation of voters &amp; they are of different mind set on guns than this generation. Better get on board w/ sensible gun violence prevention legislation or new voters  will do it for you &amp; you may not like the outcome #EndGunViolence"
"Mike Thompson","House","D","Calif.",21,"2018-02-20 21:51:38","RepThompson","","Background checks are effective, sensible, &amp; consistent with the 2nd Amendment. That’s why poll after poll shows a majority of Americans want checks performed for gun purchases – including 97 percent in this Quinnipiac poll. It’s time for Congress to act. https://t.co/zZg0jdIFyN"
"Mike Thompson","House","D","Calif.",21,"2018-02-15 02:52:39","RepThompson","",". @realDonaldTrump: please get out of the pocket of the gun lobby, and help us fight gun violence."
"Mike Thompson","House","D","Calif.",21,"2018-01-31 04:12:33","RepThompson","","While he outlined policy issues that we all agree need to be addressed, he was long on platitudes and short on details.  And, there were many issues he failed to talk about like gun violence prevention, passing much needed disaster relief and addressing climate change."
"Mike Thompson","House","D","Calif.",21,"2018-01-08 23:00:39","RepThompson","",".@ShuttleCDRKelly is right. If the President is going to take credit for no commercial airline deaths in 2017, he must also take the blame for the tens of thousands of people who were killed by someone using a gun in 2017. https://t.co/hAtyNkz99n"
"Mike Thompson","House","D","Calif.",21,"2018-01-08 17:48:01","RepThompson","","7 yrs ago, the Tucson shooting tragically took the lives of 6 people &amp; wounded 12, including my friend @GabbyGiffords. Since then, she’s made a miraculous recovery &amp; founded @GiffordsCourage to help prevent gun violence. Proud to continue this work with her in years to come."
"Mike Thompson","House","D","Calif.",21,"2017-12-14 20:15:06","RepThompson","","I spoke on the House floor to honor the victims of the Sandy Hook shooting by calling for action. We must come together to pass the commonsense gun violence prevention legislation that we know can help keep guns out of the wrong hands. #HonorWithAction https://t.co/OVTzZLb40M"
"Mike Thompson","House","D","Calif.",21,"2017-12-13 23:07:52","RepThompson","","1,700+ mass shootings since 2012 – time to #HonorWithAction and pass strong, commonsense gun safety standards."
"Mike Thompson","House","D","Calif.",21,"2017-12-08 23:30:07","RepThompson","http://pbs.twimg.com/media/DQj6exhVAAAyjAM.jpg","Met with survivors of the Las Vegas mass shooting to discuss gun violence prevention legislation. It was so powerful to hear their experience during this unspeakable tragedy and to see them here in Washington to help reduce gun violence. https://t.co/JMCo9QvNQA"
"Mike Thompson","House","D","Calif.",21,"2017-12-07 20:55:17","RepThompson","http://pbs.twimg.com/media/DQeNcwvWsAI20V_.jpg","Today, I joined families of victims of gun violence from all over the US to demand Congress take action to help prevent gun violence. Our leaders cannot continue to stand by while 30 people a day are being killed by someone using a gun. Congress must honor the victims w/ action. https://t.co/1HFCTERp7a"
"Mike Thompson","House","D","Calif.",21,"2017-12-06 21:50:12","RepThompson","","Today, just weeks after two of the deadliest mass shootings in modern American history, the House passed legislation that could exacerbate the gun violence epidemic in our country. This is a disgrace. My full statement: https://t.co/wdB1oEn2IN"
"Mike Thompson","House","D","Calif.",21,"2017-12-06 19:23:34","RepThompson","http://pbs.twimg.com/ext_tw_video_thumb/938488950112604160/pu/img/WWR3-b681RSkc4vj.jpg","The House will vote on a dangerous bill today that would force states to recognize every other state’s concealed carry standards—even those with dangerously lax standards. As a gun owner, here’s why I strongly oppose this legislation: https://t.co/fIYGVfgLRK"
"Mike Thompson","House","D","Calif.",21,"2017-12-05 20:38:35","RepThompson","","This week, House Republicans are set to pass a bill that would override state laws and loosen concealed carry laws across the country. This legislation is irresponsible and could put countless communities in danger of experiencing even more gun violence. https://t.co/TvXiaaRX9e"
"Mike Thompson","House","D","Calif.",21,"2017-12-05 17:27:30","RepThompson","","Every major law enforcement organization on record opposes #HR38 because it will make it more difficult for law enforcement officers to effectively enforce the gun laws of their communities. #OpposeCCR https://t.co/Gquh0J0nUs"
"Mike Thompson","House","D","Calif.",21,"2017-12-01 23:00:18","RepThompson","","Rather than taking action to protect Americans from gun violence, a candidate for GA governor is holding a bump stock giveaway, the device used by the shooter in the Las Vegas massacre. This is an outrage &amp; an insult to the victims of this horrific attack. https://t.co/Wtr9snqC4O"
"Mike Thompson","House","D","Calif.",21,"2017-11-30 23:30:09","RepThompson","http://pbs.twimg.com/media/DP6txATXcAAxvTC.jpg","It was great to have the @ProsecutorsAGV in DC to speak out against the Republicans’ dangerous gun agenda. Congress needs to listen to law enforcement and stop pushing these wrongheaded policies. https://t.co/He7qjeHbE8"
"Mike Thompson","House","D","Calif.",21,"2017-11-30 20:45:31","RepThompson","","Yesterday, the @HouseJudiciary Committee approved a “concealed carry reciprocity” bill which would force states to recognize other states’ concealed carry gun permits, even those from states with dramatically weaker permitting laws. Learn more: https://t.co/LWhhRNKtFR"
"Mike Thompson","House","D","Calif.",21,"2017-11-28 23:00:24","RepThompson","","Tomorrow, @HouseJudiciary Committee will vote on “concealed carry reciprocity” bill which would force states to recognize other states’ concealed carry gun permits, even those from states with weaker permitting laws. Here's why this is a terrible idea:  https://t.co/RfZbxeHIxl"
"Mike Thompson","House","D","Calif.",21,"2017-11-15 22:59:41","RepThompson","http://pbs.twimg.com/media/DOtW3zwXcAEeDzn.jpg","Today my colleagues &amp; urged @SpeakerRyan to bring my bill to establish a bipartisan Select Committee on Gun Violence Prevention to the Floor to allow us to find ways in which we can help prevent gun violence. It’s a commonsense step forward that we cannot wait any longer to take. https://t.co/U2xkmkgaMI"
"Mike Thompson","House","D","Calif.",21,"2017-11-07 23:45:55","RepThompson","","Today, we voted on a commonsense bill to create a Committee on Gun Violence Prevention. Every R voted against. More: https://t.co/QulUvqc4Os"
"Mike Thompson","House","D","Calif.",21,"2017-11-05 20:39:17","RepThompson","","Sickened by yet another mass shooting leaving people dead &amp; injured. Enough! Congress must muster the courage to help prevent gun violence."
"Mike Thompson","House","D","Calif.",21,"2017-11-04 00:42:16","RepThompson","","Today, I introduced a bipartisan, commonsense bill to expand background checks for gun purchases. Learn more here:https://t.co/aRfqQJPy8W"
"Mike Thompson","House","D","Calif.",21,"2017-10-03 21:46:28","RepThompson","http://pbs.twimg.com/media/DLPp00vVYAAeVxl.jpg","My Dem colleagues &amp; I are calling on R ldrshp to join us to expand backgrnd checks for gun purchases &amp; form Select Committee on Gun Violence https://t.co/m00If9m7xi"
"Mike Thompson","House","D","Calif.",21,"2017-10-03 12:15:11","RepThompson","","If GOP Congress does nothing, its Leadership is complicit. We must establish a Select Committee on Gun Violence. #EndGunViolence"
"Mike Thompson","House","D","Calif.",21,"2017-10-02 15:05:54","RepThompson","http://pbs.twimg.com/media/DLJEjZaW0AIt0bw.jpg","Enough is enough. Congress should come together and establish a Select Committee to end gun violence. https://t.co/0FzA5lm4R6 https://t.co/K7eKbwNqE3"
"Tim Ryan","House","D","Ohio",16,"2016-07-06 18:13:25","RepTimRyan","http://pbs.twimg.com/media/Cms3RNHWYAAT8dv.jpg","Proud to join w/ @HouseDemocrats &amp; brave parents to say #EnoughIsEnough gun violence. #DisarmHate https://t.co/in7IR0V1pl"
"Tim Ryan","House","D","Ohio",16,"2016-06-29 17:04:46","RepTimRyan","http://pbs.twimg.com/media/CmIkaBcWQAAKVxq.jpg",".@SpeakerRyan, it is time to confront the epidemic of gun violence in this country. #DisarmHate #DayOfAction https://t.co/hoQdTSdZMY"
"Tim Ryan","House","D","Ohio",16,"2016-06-23 17:44:10","RepTimRyan","http://pbs.twimg.com/ext_tw_video_thumb/746032257492721664/pu/img/BpInTNq2uY7TbAt1.jpg","The sit-in may be over, but the fight for sensible gun reform continues. So much great support. We must succeed. https://t.co/j9y2KUnHUF"
"Tim Ryan","House","D","Ohio",16,"2016-06-22 19:03:53","RepTimRyan","http://pbs.twimg.com/media/Clk514tWEAACzla.jpg","GOP inaction on gun reforms shows Republican Congress is weak on protecting Americans. #enough #holdthefloor #sitin https://t.co/020xrekeJO"
"Tim Walz","House","D","Minn.",23,"2018-02-22 14:47:33","RepTimWalz","","Arming our teachers is not a commonsense gun safety measure. How about we give them the pay and respect they deserve instead?"
"Tim Walz","House","D","Minn.",23,"2018-02-22 01:37:26","RepTimWalz","","From my years spent teaching high school geography &amp; supervising the cafeteria, I know that when #StudentsDemandAction, their voices can be powerful. 

They know that to prevent gun violence, we have to act.

Our students are our future. We would be wise to listen to them."
"Tim Walz","House","D","Minn.",23,"2017-10-05 00:42:38","RepTimWalz","","We can uphold our 2nd Amdt &amp; take practical steps to help prevent gun violence. Congress cannot wait any longer. The time to act is now 3/3"
"Tim Walz","House","D","Minn.",23,"2017-10-05 00:29:44","RepTimWalz","","There are commonsense policies Congress must pass that could help prevent senseless gun violence &amp; mass shootings like we saw in Vegas 1/3"
"Tim Walz","House","D","Minn.",23,"2016-09-14 21:04:30","RepTimWalz","","We can prevent terrorists from having access to firearms &amp; protect Constitutional rights of law abiding gun owners @ the same time. (1/2)"
"Thomas Suozzi","House","D","N.Y.",23,"2018-02-23 03:04:30","RepTomSuozzi","",".@RepPeteKing and I are committed to working with local high school students on gun violence prevention. https://t.co/laIPhOGAvf"
"Thomas Suozzi","House","D","N.Y.",23,"2018-02-21 15:02:47","RepTomSuozzi","","I think we should engage the high school students of #NY03,  and all of Long Island, to promote gun violence prevention legislation. They could help inspire the nation. What do you think?"
"Thomas Suozzi","House","D","N.Y.",23,"2017-10-04 16:02:43","RepTomSuozzi","http://pbs.twimg.com/media/DLTktdZXkAARoWs.jpg","Very productive meeting w/Gun Violence Prevention Task Force. We must take action &amp; fight for commonsense gun safety measures. https://t.co/FL18Fb4kob"
