"govTrack_id","full_name","lastName","middleName","firstName","chamber","party","partyName","state","govTrack_desc","govTrack_ideology","govTrack_leadership","propublica_url","proPub_sponsoredBills","proPub_cosponsoredBills","proPub_votesAgainstParty","proPub_missedVotes","twitter_url","user_id","name","screen_name","location","description","url","verified","statuses_count","followers_count","friends_count","favourites_count","listed_count","account_created_at","account_lang","profile_url","profile_expanded_url","profile_image_url","profile_banner_url","profile_background_url","n_obs_timeline","n_obs_origContent","n_obs_textOnly","prop_origContent","prop_textOnly","earliest_status","latest_status","mean_favCount_OC","median_favCount_OC","stdDev_favCount_OC","mean_rtCount_OC","median_rtCount_OC","stdDev_rtCount_OC","mean_favCount_text","median_favCount_text","stdDev_favCount_text","mean_rtCount_text","median_rtCount_text","stdDev_rtCount_text"
412471,"Tim Scott","Scott","","Tim","Senate","R"," Republican"," S.C."," conservative Republican",0.87510536709,0.525695164728,"https://projects.propublica.org/represent/members/S001184-tim-scott",17,109,"1.1%","1.4%","https://twitter.com/SenatorTimScott",217543151,"Tim Scott","SenatorTimScott","South Carolina","Official account of U.S. Senator Tim Scott. Honored to represent the great state of South Carolina. RTs and follows dont equal endorsements. #OpportunityAgenda","https://t.co/EoB6giYuOp",TRUE,6885,363980,3939,1072,3399,"2010-11-19 20:34:30","en","https://t.co/EoB6giYuOp","http://scott.senate.gov","http://pbs.twimg.com/profile_images/747875631820603392/IPwQ2WC9_normal.jpg","https://pbs.twimg.com/profile_banners/217543151/1456844069","http://pbs.twimg.com/profile_background_images/378800000070739660/d040ddef4d566dc5c08b9aa3734a607a.jpeg",3230,1817,553,0.562538699690402,0.171207430340557,"2015-10-05 10:25:15","2018-02-23 21:17:05",328.240506329114,114,1805.47776053233,100.409466152999,40,629.625501129407,275.066907775769,103,684.889555949405,80.1084990958409,39,186.211940426345
412323,"Jeanne Shaheen","Shaheen","","Jeanne","Senate","D"," Democrat"," N.H."," moderate Democratic leader",0.226240730681,0.718426330194,"https://projects.propublica.org/represent/members/S001181-jeanne-shaheen",48,283,"5.0%","0.3%","https://twitter.com/SenatorShaheen",109287731,"Sen. Jeanne Shaheen","SenatorShaheen","Washington, DC","Proud Granite Stater serving New Hampshire in the US Senate. Former Governor. Mother & Grandmother. Frequent Flyer. Pats & Red Sox Fan. Outdoor enthusiast.","https://t.co/6hHVU7yiOK",TRUE,6057,83029,5516,234,1990,"2010-01-28 15:22:44","en","https://t.co/6hHVU7yiOK","http://shaheen.senate.gov/","http://pbs.twimg.com/profile_images/942747189679443968/HKsg5CqG_normal.jpg","https://pbs.twimg.com/profile_banners/109287731/1513603953","http://abs.twimg.com/images/themes/theme13/bg.gif",3216,2579,692,0.801927860696517,0.215174129353234,"2014-08-06 19:39:05","2018-02-23 21:06:10",55.5199689802249,11,222.311840857767,23.9554090732842,7,84.5507497035014,90.2052023121387,14,349.471568961903,32.614161849711,8,117.866207240591
300089,"Richard C. Shelby","Shelby","C.","Richard","Senate","R"," Republican"," Ala."," centrist Republican follower ",0.685232653495,0.198795213688,"https://projects.propublica.org/represent/members/S000320-richard-c-shelby",7,37,"2.0%","0.8%","https://twitter.com/SenShelby",21111098,"Richard Shelby","SenShelby","Tuscaloosa, Alabama","The official Twitter page for U.S. Senator Richard Shelby (R-Ala.) https://t.co/YqOy54UpSf","https://t.co/1iULT8X6Vz",TRUE,1610,63221,426,234,1863,"2009-02-17 17:53:43","en","https://t.co/1iULT8X6Vz","http://www.shelby.senate.gov","http://pbs.twimg.com/profile_images/621070518834212864/ikIQKvUq_normal.jpg","https://pbs.twimg.com/profile_banners/21111098/1436912050","http://pbs.twimg.com/profile_background_images/621069910605586432/kqTnJuG4.png",1611,1242,364,0.770949720670391,0.22594661700807,"2011-04-28 16:27:37","2018-02-21 21:54:16",22.8260869565217,8,110.229247727721,9.57246376811594,5,35.0545100819238,44.8131868131868,12,197.150886104386,15.5082417582418,7,61.1120313249171
412742,"Tina Smith","Smith","","Tina","Senate","D"," Democrat"," Minn."," centrist Democratic follower",0.359909414832,0,"https://projects.propublica.org/represent/members/S001203-tina-smith",0,49,"2.8%","0.0%","https://twitter.com/SenTinaSmith",941000686275387392,"Tina Smith","SenTinaSmith","","Official account of U.S. Senator Tina Smith of Minnesota.",NA,TRUE,387,21744,323,1,202,"2017-12-13 17:43:41","en",NA,NA,"http://pbs.twimg.com/profile_images/951229723941752833/cz1YSD5Y_normal.jpg","https://pbs.twimg.com/profile_banners/941000686275387392/1517267464",NA,428,196,86,0.457943925233645,0.200934579439252,"2018-01-03 16:21:07","2018-02-23 19:36:39",213.051020408163,66.5,836.576728713269,46.2908163265306,14,164.20794233375,330.290697674419,59.5,1244.90478602397,64.2325581395349,13,234.265594592654
300093,"Debbie Stabenow","Stabenow","","Debbie","Senate","D"," Democrat"," Mich."," rank-and-file Democrat",0.178532152298,0.463901268785,"https://projects.propublica.org/represent/members/S000770-debbie-stabenow",29,224,"6.2%","1.1%","https://twitter.com/SenStabenow",76456274,"Sen. Debbie Stabenow","SenStabenow","Washington, DC","Representing the people from the Great State of Michigan in the United States Senate","http://t.co/JK7PEnhz5B",TRUE,3265,83558,2176,30,1945,"2009-09-22 21:30:16","en","http://t.co/JK7PEnhz5B","http://stabenow.senate.gov","http://pbs.twimg.com/profile_images/735149032096604161/co-FGACV_normal.jpg","https://pbs.twimg.com/profile_banners/76456274/1464728308","http://pbs.twimg.com/profile_background_images/200103339/twitter2011.jpg",3231,2237,696,0.692355307954194,0.215413184772516,"2009-11-18 15:03:26","2018-02-23 20:55:42",71.3911488600805,9,377.653299527942,29.2355833705856,5,230.558735320787,92.0158045977011,6,269.662557122571,31.4640804597701,5,107.030857528686
412665,"Dan Sullivan","Sullivan","","Dan","Senate","R"," Republican"," Alaska"," rank-and-file Republican",0.716331617266,0.307492200749,"https://projects.propublica.org/represent/members/S001198-dan-sullivan",31,126,"1.4%","3.3%","https://twitter.com/SenDanSullivan",2891210047,"SenDanSullivan","SenDanSullivan","","Official twitter account for U.S. Senator Dan Sullivan.  Proudly serving the state of Alaska.","http://t.co/9uIoLCChCm",TRUE,1868,16796,600,71,719,"2014-11-05 21:25:42","en","http://t.co/9uIoLCChCm","http://www.sullivan.senate.gov","http://pbs.twimg.com/profile_images/553674509639618560/XOdVwVGN_normal.png",NA,"http://abs.twimg.com/images/themes/theme1/bg.png",1868,1598,620,0.855460385438972,0.331905781584582,"2015-01-11 19:08:26","2018-02-22 04:58:11",11.613266583229,5,57.1965653471154,6.15456821026283,4,25.1964954383441,11.3258064516129,4,80.0132075839887,6.01129032258065,3,27.713655877209
412244,"Jon Tester","Tester","","Jon","Senate","D"," Democrat"," Mont."," centrist Democrat",0.437544466669,0.610763909013,"https://projects.propublica.org/represent/members/T000464-jon-tester",52,221,"10.4%","1.4%","https://twitter.com/SenatorTester",515822213,"Senator Jon Tester","SenatorTester","Montana","Third-generation Montana farmer. Proud grandfather. Former school teacher. Flattop icon. Trumpet player. Montana's senior Senator.","http://t.co/G4S7FHr0Od",TRUE,3761,90204,986,179,965,"2012-03-05 20:13:29","en","http://t.co/G4S7FHr0Od","http://tester.senate.gov","http://pbs.twimg.com/profile_images/843961388187967488/-UJY-klQ_normal.jpg","https://pbs.twimg.com/profile_banners/515822213/1490051228","http://pbs.twimg.com/profile_background_images/447547788/x58a761bd8b99e2827bcd7c9fe3e13aa.jpg",3202,2164,354,0.675827607745159,0.110555902560899,"2015-01-21 03:50:48","2018-02-23 17:48:01",165.895563770795,9,5540.01748122495,90.0924214417745,5,3349.97620402087,36.5649717514124,4,219.135443943258,16.1299435028249,4,80.4774003185768
400546,"John Thune","Thune","","John","Senate","R"," Republican"," S.D."," moderate Republican leader",0.845464945556,0.727163895684,"https://projects.propublica.org/represent/members/T000250-john-thune",42,98,"1.1%","0.0%","https://twitter.com/SenJohnThune",296361085,"Senator John Thune","SenJohnThune","","U.S. Senator John Thune, South Dakota. Chairman of @SenateGOP & @SenateCommerce. Father. Husband. Avid Outdoorsman. Sports Fan.","http://t.co/OiwOiAFGGw",TRUE,4282,89234,322,32,2071,"2011-05-10 16:41:48","en","http://t.co/OiwOiAFGGw","http://thune.senate.gov","http://pbs.twimg.com/profile_images/1347910653/JRTTwitterProfile_normal.jpg","https://pbs.twimg.com/profile_banners/296361085/1452790054","http://pbs.twimg.com/profile_background_images/687674369162653696/1QPLgt_H.png",3237,2711,355,0.837503861600247,0.109669447018845,"2013-11-26 00:02:07","2018-02-23 16:01:52",30.2021394319439,12,143.067833145784,12.5938767982294,6,81.3381757892402,54.1408450704225,11,346.525730360018,26.3661971830986,8,214.855242257033
412668,"Thom Tillis","Tillis","","Thom","Senate","R"," Republican"," N.C."," moderate Republican follower",0.771317347445,0.100307132655,"https://projects.propublica.org/represent/members/T000476-thom-tillis",12,173,"0.6%","3.3%","https://twitter.com/senthomtillis",2964174789,"Senator Thom Tillis","SenThomTillis","Washington, D.C.","Official Twitter account of North Carolina U.S. Senator Thom Tillis.","https://t.co/mLVkKiULqh",TRUE,3134,49439,4602,859,1125,"2015-01-06 14:22:18","en","https://t.co/mLVkKiULqh","http://tillis.senate.gov","http://pbs.twimg.com/profile_images/748878588896768000/sjSP8Rlt_normal.jpg","https://pbs.twimg.com/profile_banners/2964174789/1513621335","http://abs.twimg.com/images/themes/theme1/bg.png",3142,1692,381,0.538510502864418,0.121260343730108,"2015-01-06 21:02:54","2018-02-22 21:05:04",54.4072104018913,11,520.219904391322,21.2458628841608,8,119.401349537854,114.779527559055,11,970.422484607817,35.6010498687664,9,207.797126262866
400408,"Patrick J. Toomey","Toomey","J.","Patrick","Senate","R"," Republican"," Pa."," rank-and-file Republican",0.731646524694,0.54638816056,"https://projects.propublica.org/represent/members/T000461-patrick-j-toomey",14,73,"3.7%","3.6%","https://twitter.com/SenToomey",221162525,"Senator Pat Toomey","SenToomey","","Official Twitter account for Pat Toomey. Husband. Father. U.S. Senator for Pennsylvania.","http://t.co/7dKjJ0xolY",TRUE,4218,109652,1072,229,2523,"2010-11-29 22:32:09","en","http://t.co/7dKjJ0xolY","http://toomey.senate.gov","http://pbs.twimg.com/profile_images/574930402214727683/gDu5VqMP_normal.jpeg","https://pbs.twimg.com/profile_banners/221162525/1434047453","http://pbs.twimg.com/profile_background_images/194804115/2011-01-19_18-12-09_156.33.75.103.jpg",3200,2763,725,0.8634375,0.2265625,"2012-10-17 19:54:08","2018-02-22 16:25:16",28.0318494390156,4,181.643039425222,14.4524068041983,7,44.1835029202329,27.5406896551724,5,95.1888066337818,17.8303448275862,8,51.0964872728181
400413,"Tom Udall","Udall","","Tom","Senate","D"," Democrat"," N.M."," rank-and-file Democrat",0.292847871723,0.48120823435,"https://projects.propublica.org/represent/members/U000039-tom-udall",32,202,"7.6%","1.1%","https://twitter.com/SenatorTomUdall",60828944,"Tom Udall","SenatorTomUdall","Santa Fe and Washington","United States Senator from New Mexico.","http://t.co/ETWpVFzOcZ",TRUE,4935,143489,340,17,2014,"2009-07-28 06:10:29","en","http://t.co/ETWpVFzOcZ","http://tomudall.senate.gov","http://pbs.twimg.com/profile_images/847475846944182272/HKMEaecM_normal.jpg","https://pbs.twimg.com/profile_banners/60828944/1447107599","http://pbs.twimg.com/profile_background_images/450688930128474112/40v9oB3O.jpeg",3205,1900,626,0.592823712948518,0.195319812792512,"2014-09-11 16:27:33","2018-02-23 18:09:36",125.021052631579,15,499.775037942834,67.4810526315789,8.5,403.295808784046,144.789137380192,17,468.817129663384,73.258785942492,10,445.826082820065
400415,"Chris Van Hollen","Van Hollen","","Chris","Senate","D"," Democrat"," Md."," moderate Democratic follower",0.18494116631,0.114613100706,"https://projects.propublica.org/represent/members/V000128-chris-van-hollen",12,259,"4.2%","1.1%","https://twitter.com/ChrisVanHollen",18137749,"Chris Van Hollen","ChrisVanHollen","Maryland, USA","U.S. Senator for Maryland","https://t.co/TrgkGknGmN",TRUE,3485,117040,482,563,1977,"2008-12-15 15:00:29","en","https://t.co/TrgkGknGmN","http://www.vanhollen.senate.gov","http://pbs.twimg.com/profile_images/943708990449618944/0XSZE4Et_normal.jpg","https://pbs.twimg.com/profile_banners/18137749/1513832760","http://abs.twimg.com/images/themes/theme1/bg.png",3235,1952,703,0.603400309119011,0.217310664605873,"2012-07-11 13:57:31","2018-02-23 19:10:40",116.283299180328,14.5,497.280217511845,66.9815573770492,23,230.764656460828,183.886201991465,18,772.431758661826,95.6899004267425,27,343.812917885136
412321,"Mark Warner","Warner","","Mark","Senate","D"," Democrat"," Va."," centrist Democrat",0.396212258046,0.548405333537,"https://projects.propublica.org/represent/members/W000805-mark-warner",28,138,"12.4%","1.9%","https://twitter.com/MarkWarner",7429102,"Mark Warner","MarkWarner","Virginia","Serving Virginia in the US Senate. Vice Chairman, Intel Committee. Dad, Husband, Budget Wonk. Previous: Serial entrepreneur, business guy, 69th Governor of Va","https://t.co/sIM9jRW0rP",TRUE,6755,371613,18011,1014,4193,"2007-07-12 14:03:33","en","https://t.co/sIM9jRW0rP","http://warner.senate.gov","http://pbs.twimg.com/profile_images/944243549922582528/DyFwGriJ_normal.jpg","https://pbs.twimg.com/profile_banners/7429102/1473719645","http://pbs.twimg.com/profile_background_images/7703423/twitterbg.jpg",3236,1681,409,0.51946847960445,0.126390605686032,"2014-07-02 13:56:10","2018-02-23 20:16:30",465.590719809637,29,1983.48657587485,200.476502082094,18,874.988301731947,1059.68459657702,39,3599.97356890929,436.757946210269,24,1569.90329494592
412542,"Elizabeth Warren","Warren","","Elizabeth","Senate","D"," Democrat"," Mass."," progressive Democrat",0.0436026871332,0.650966931595,"https://projects.propublica.org/represent/members/W000817-elizabeth-warren",46,385,"18.3%","0.0%","https://twitter.com/SenWarren",970207298,"Elizabeth Warren","SenWarren","","Official twitter account of Senator Elizabeth Warren of Massachusetts.","http://t.co/wsbNrrUt",TRUE,2859,4187757,261,8,13856,"2012-11-25 15:14:27","en","http://t.co/wsbNrrUt","http://warren.senate.gov","http://pbs.twimg.com/profile_images/722044174799777792/bXaodRhx_normal.jpg",NA,"http://abs.twimg.com/images/themes/theme1/bg.png",2868,2265,1208,0.789748953974895,0.421199442119944,"2013-01-23 14:20:16","2018-02-23 19:27:48",5966.36953642384,1807,13323.4786409283,2189.2233995585,714,4931.89731026974,8107.91970198676,2637.5,16953.971871992,2884.92963576159,1006.5,6134.50121018643
412247,"Sheldon Whitehouse","Whitehouse","","Sheldon","Senate","D"," Democrat"," R.I."," progressive Democrat",0.0784977432454,0.489389746482,"https://projects.propublica.org/represent/members/W000802-sheldon-whitehouse",26,291,"4.5%","0.8%","https://twitter.com/SenWhitehouse",242555999,"Sheldon Whitehouse","SenWhitehouse","Rhode Island","U.S. Senator from Rhode Island, the Ocean State.","http://t.co/z6NYBzbPgY",TRUE,7872,232250,1667,68,2620,"2011-01-25 01:52:03","en","http://t.co/z6NYBzbPgY","http://whitehouse.senate.gov/","http://pbs.twimg.com/profile_images/378800000051321410/55ff7ed4f6264c8eec19a81a66be6bb0_normal.png","https://pbs.twimg.com/profile_banners/242555999/1401396404","http://pbs.twimg.com/profile_background_images/224586505/twitter_bckrd3.jpg",3240,1583,232,0.48858024691358,0.0716049382716049,"2017-03-07 02:37:58","2018-02-23 21:58:03",582.075805432723,166,4004.6699041277,307.953253316488,75,2358.22299344541,1007.18103448276,368.5,2264.12480381665,492.344827586207,131,1395.15626273988
400432,"Roger Wicker","Wicker","","Roger","Senate","R"," Republican"," Miss."," rank-and-file Republican",0.813028215783,0.628986517004,"https://projects.propublica.org/represent/members/W000437-roger-wicker",33,171,"1.1%","0.3%","https://twitter.com/SenatorWicker",264219447,"Senator Roger Wicker","SenatorWicker","Mississippi & Washington, DC","U.S. Senator for Mississippi. Please visit my website for updates.","https://t.co/iD8pcNybj9",TRUE,3874,57175,308,460,1556,"2011-03-11 14:59:01","en","https://t.co/iD8pcNybj9","http://wicker.senate.gov","http://pbs.twimg.com/profile_images/694231794602872832/UdbuYlbe_normal.jpg","https://pbs.twimg.com/profile_banners/264219447/1402419137","http://pbs.twimg.com/profile_background_images/344918034408689250/3fa9dbbeddc76d097210a3b6b7bd0b4e.jpeg",3221,2723,511,0.845389630549519,0.158646383110835,"2013-01-15 16:57:45","2018-02-23 21:12:32",13.8777084098421,4,163.913742612479,7.24678663239075,4,37.9444378947728,14.0019569471624,4,93.5016723982031,9.82778864970646,4,30.2414092614737
300100,"Ron Wyden","Wyden","","Ron","Senate","D"," Democrat"," Ore."," moderate Democratic leader",0.189800553352,0.824839964323,"https://projects.propublica.org/represent/members/W000779-ron-wyden",54,249,"10.3%","0.3%","https://twitter.com/RonWyden",250188760,"Ron Wyden","RonWyden","Oregon","U.S. Senator from Oregon. @SenateFinance Ranking Member. Follow @WydenPress for updates from my staff. Instagram: https://t.co/a6CyBjcD79","https://t.co/PeDrcHcuFw",TRUE,5992,391157,398,59,3441,"2011-02-10 16:08:15","en","https://t.co/PeDrcHcuFw","http://wyden.senate.gov","http://pbs.twimg.com/profile_images/847448688448294912/zobeO8dK_normal.jpg","https://pbs.twimg.com/profile_banners/250188760/1398198071","http://pbs.twimg.com/profile_background_images/537502357/bg.jpg",3205,2087,543,0.651170046801872,0.169422776911076,"2015-12-09 21:55:53","2018-02-23 20:28:39",599.725922376617,177,2136.68577548904,356.24436990896,71,2877.06378062446,1191.48066298343,399,3667.8998454043,780.031307550645,162,5509.97021919005
412428,"Todd Young","Young","","Todd","Senate","R"," Republican"," Ind."," centrist Republican follower ",0.612677952609,0.244408562143,"https://projects.propublica.org/represent/members/Y000064-todd-young",19,121,"1.1%","0.6%","https://twitter.com/SenToddYoung",234128524,"Senator Todd Young","SenToddYoung","Indiana","I proudly serve Hoosier families in the U.S. Senate. Contact my office at (202) 224-5623 for assistance. You can also visit our website for additional info.","https://t.co/IhAAMvhCKv",TRUE,3671,33977,507,188,1224,"2011-01-04 22:35:16","en","https://t.co/IhAAMvhCKv","http://Young.Senate.Gov","http://pbs.twimg.com/profile_images/839534166727360514/sm9KrCLP_normal.jpg","https://pbs.twimg.com/profile_banners/234128524/1489001889","http://pbs.twimg.com/profile_background_images/714833883624312833/3Z3lVir2.jpg",3219,2348,398,0.72941907424666,0.123640882261572,"2011-08-01 14:53:44","2018-02-23 18:54:41",10.8262350936968,1,68.4513489771139,5.06771720613288,2,22.2706196539683,20.4070351758794,1,153.989695591512,8.1105527638191,2,46.3834944063734
